Block: 13825612, Ether Price: 3883.2038598287536
Block: 13748362, Ether Price: 4115.495082505043
Block: 13748312, Ether Price: 4132.43974511066
Block: 13748262, Ether Price: 4158.490740694048
Block: 13748212, Ether Price: 4155.526662905434
Block: 13748162, Ether Price: 4116.89864426494
Block: 13748112, Ether Price: 4125.563516568961
Block: 13748062, Ether Price: 4131.225861576781
Block: 13748012, Ether Price: 4144.874546732617
Block: 13747962, Ether Price: 4132.290609611829
Block: 13747912, Ether Price: 4106.80108396253
Block: 13747862, Ether Price: 4106.704801979549
Block: 13747812, Ether Price: 4107.318254934548
Block: 13747762, Ether Price: 4145.85438721128
Block: 13747712, Ether Price: 4177.36186233546
Block: 13747662, Ether Price: 4152.764026682244
Block: 13747612, Ether Price: 4136.989073938697
Block: 13747562, Ether Price: 4141.021463133133
Block: 13747512, Ether Price: 4144.39942106545
Block: 13747462, Ether Price: 4144.747920640888
Block: 13747412, Ether Price: 4158.182202741833
Block: 13747362, Ether Price: 4128.26581409209
Block: 13747312, Ether Price: 4129.029083333262
Block: 13747262, Ether Price: 4095.560761259832
Block: 13747212, Ether Price: 4095.560761259832
Block: 13747162, Ether Price: 4095.560761259832
Block: 13747112, Ether Price: 4119.442868250697
Block: 13747062, Ether Price: 4091.128073120353
Block: 13747012, Ether Price: 4074.526188692397
Block: 13746962, Ether Price: 4062.6548070276926
Block: 13746912, Ether Price: 4050.550132615527
Block: 13746862, Ether Price: 4094.355384753459
Block: 13746812, Ether Price: 4070.640245399379
Block: 13746762, Ether Price: 4130.359540918594
Block: 13746712, Ether Price: 4167.613738717423
Block: 13746662, Ether Price: 4161.987700880344
Block: 13746612, Ether Price: 4143.6860133359405
Block: 13746562, Ether Price: 4167.980638124583
Block: 13746512, Ether Price: 4157.601493316582
Block: 13746462, Ether Price: 4229.6146293760485
Block: 13746412, Ether Price: 4208.61844285983
Block: 13746362, Ether Price: 4208.61844285983
Block: 13746312, Ether Price: 4238.446517175758
Block: 13746262, Ether Price: 4245.838453040854
Block: 13746212, Ether Price: 4227.213976804282
Block: 13746162, Ether Price: 4246.955180417038
Block: 13746112, Ether Price: 4213.605001275351
Block: 13746062, Ether Price: 4231.678998122399
Block: 13746012, Ether Price: 4187.213364152135
Block: 13745962, Ether Price: 4187.811405995823
Block: 13745912, Ether Price: 4188.587441211463
Block: 13745862, Ether Price: 4224.395459332613
Block: 13745812, Ether Price: 4199.007055795835
Block: 13745762, Ether Price: 4215.203881507921
Block: 13745712, Ether Price: 4193.52659764514
Block: 13745662, Ether Price: 4194.827646418695
Block: 13745612, Ether Price: 4219.467108141896
Block: 13745562, Ether Price: 4219.073249707939
Block: 13745512, Ether Price: 4212.788847269807
Block: 13745462, Ether Price: 4180.576054979626
Block: 13745412, Ether Price: 4180.715340922735
Block: 13745362, Ether Price: 4177.368236036264
Block: 13745312, Ether Price: 4177.592656578579
Block: 13745262, Ether Price: 4179.515412327596
Block: 13745212, Ether Price: 4187.01341850034
Block: 13745162, Ether Price: 4216.341218643087
Block: 13745112, Ether Price: 4215.015266505026
Block: 13745062, Ether Price: 4211.013943718588
Block: 13745012, Ether Price: 4212.353591501855
Block: 13744962, Ether Price: 4184.782961830403
Block: 13744912, Ether Price: 4195.334939865188
Block: 13744862, Ether Price: 4198.648219885457
Block: 13744812, Ether Price: 4224.419593063113
Block: 13744762, Ether Price: 4223.707555088713
Block: 13744712, Ether Price: 4205.572362615749
Block: 13744662, Ether Price: 4203.224016195163
Block: 13744612, Ether Price: 4222.098576559996
Block: 13744562, Ether Price: 4215.458900285698
Block: 13744512, Ether Price: 4214.183033311606
Block: 13744462, Ether Price: 4207.135965206191
Block: 13744412, Ether Price: 4205.45150443058
Block: 13744362, Ether Price: 4203.48370265559
Block: 13744312, Ether Price: 4203.011387711318
Block: 13744262, Ether Price: 4199.157258455148
Block: 13744212, Ether Price: 4162.5769110913425
Block: 13744162, Ether Price: 4181.546642196853
Block: 13744112, Ether Price: 4180.672056836657
Block: 13744062, Ether Price: 4156.030917343532
Block: 13744012, Ether Price: 4147.288993803867
Block: 13743962, Ether Price: 4171.309540078046
Block: 13743912, Ether Price: 4170.038053002287
Block: 13743862, Ether Price: 4172.21514869972
Block: 13743812, Ether Price: 4172.21514869972
Block: 13743762, Ether Price: 4164.32602392499
Block: 13743712, Ether Price: 4150.353491391812
Block: 13743662, Ether Price: 4144.894125685921
Block: 13743612, Ether Price: 4130.114476528441
Block: 13743562, Ether Price: 4092.362818344761
Block: 13743512, Ether Price: 4115.918390311352
Block: 13743462, Ether Price: 4090.6968608232705
Block: 13743412, Ether Price: 4090.6968608232705
Block: 13743362, Ether Price: 4093.7706913316965
Block: 13743312, Ether Price: 4108.602080413846
Block: 13743262, Ether Price: 4133.2966962076025
Block: 13743212, Ether Price: 4090.3047526169707
Block: 13743162, Ether Price: 4090.3047526169707
Block: 13743112, Ether Price: 4090.3047526169707
Block: 13743062, Ether Price: 4090.397252709286
Block: 13743012, Ether Price: 4103.992253659486
Block: 13742962, Ether Price: 4111.3361561293295
Block: 13742912, Ether Price: 4154.415610049795
Block: 13742862, Ether Price: 4127.12533863272
Block: 13742812, Ether Price: 4133.623296042174
Block: 13742762, Ether Price: 4095.815581660886
Block: 13742712, Ether Price: 4094.186337885669
Block: 13742662, Ether Price: 4086.689120639094
Block: 13742612, Ether Price: 4090.198371277686
Block: 13742562, Ether Price: 4107.678559901107
Block: 13742512, Ether Price: 4098.570590563972
Block: 13742462, Ether Price: 4097.013780704529
Block: 13742412, Ether Price: 4090.6857885078857
Block: 13742362, Ether Price: 4058.92414738476
Block: 13742312, Ether Price: 4061.188029747729
Block: 13742262, Ether Price: 4070.0182667504964
Block: 13742212, Ether Price: 4055.3700549262694
Block: 13742162, Ether Price: 4103.153626869702
Block: 13742112, Ether Price: 4103.153626869702
Block: 13742062, Ether Price: 4102.194901582605
Block: 13742012, Ether Price: 4127.357561879856
Block: 13741962, Ether Price: 4104.113515636959
Block: 13741912, Ether Price: 4107.2915661296865
Block: 13741862, Ether Price: 4107.95565911544
Block: 13741812, Ether Price: 4095.3917526605587
Block: 13741762, Ether Price: 4095.3917526605587
Block: 13741712, Ether Price: 4129.929518612912
Block: 13741662, Ether Price: 4092.9076069342295
Block: 13741612, Ether Price: 4108.49694963945
Block: 13741562, Ether Price: 4099.524148820116
Block: 13741512, Ether Price: 4059.243067421369
Block: 13741462, Ether Price: 4059.243067421369
Block: 13741412, Ether Price: 4025.363171575747
Block: 13741362, Ether Price: 4049.3708966957374
Block: 13741312, Ether Price: 4040.5755294276314
Block: 13741262, Ether Price: 4026.845158738362
Block: 13741212, Ether Price: 4026.845158738362
Block: 13741162, Ether Price: 4006.837841894807
Block: 13741112, Ether Price: 3986.580355497205
Block: 13741062, Ether Price: 4013.1289726539017
Block: 13741012, Ether Price: 3994.730045306083
Block: 13740962, Ether Price: 4000.434526502129
Block: 13740912, Ether Price: 4026.127768010157
Block: 13740862, Ether Price: 4042.757902617152
Block: 13740812, Ether Price: 4024.912698639448
Block: 13740762, Ether Price: 4014.800274921925
Block: 13740712, Ether Price: 4061.632533053954
Block: 13740662, Ether Price: 4061.1952296969994
Block: 13740612, Ether Price: 4036.143127793556
Block: 13740562, Ether Price: 4060.340097043562
Block: 13740512, Ether Price: 4037.046412254431
Block: 13740462, Ether Price: 4006.8598543910257
Block: 13740412, Ether Price: 4018.977845988139
Block: 13740362, Ether Price: 3978.561987567888
Block: 13740312, Ether Price: 3976.2347965150125
Block: 13740262, Ether Price: 3984.0595113831814
Block: 13740212, Ether Price: 3956.0215594914284
Block: 13740162, Ether Price: 3961.3117794607124
Block: 13740112, Ether Price: 3938.3977855393896
Block: 13740062, Ether Price: 3938.969844255562
Block: 13740012, Ether Price: 3934.3944927512075
Block: 13739962, Ether Price: 3934.3944927512075
Block: 13739912, Ether Price: 3914.909314088192
Block: 13739862, Ether Price: 3963.1973885889333
Block: 13739812, Ether Price: 3945.462722763625
Block: 13739762, Ether Price: 3906.5953459410794
Block: 13739712, Ether Price: 3898.4580030911493
Block: 13739662, Ether Price: 3843.6791607564664
Block: 13739612, Ether Price: 3889.228272646307
Block: 13739562, Ether Price: 3884.187444129742
Block: 13739512, Ether Price: 3891.0209656406864
Block: 13739462, Ether Price: 3928.057784599297
Block: 13739412, Ether Price: 3909.7166717867735
Block: 13739362, Ether Price: 3892.0853487028326
Block: 13739312, Ether Price: 3929.3743431223247
Block: 13739262, Ether Price: 3952.0372371081676
Block: 13739212, Ether Price: 3924.8246683513075
Block: 13739162, Ether Price: 3907.195813135694
Block: 13739112, Ether Price: 3918.9983802209886
Block: 13739062, Ether Price: 3945.1071693042504
Block: 13739012, Ether Price: 3939.8290546300627
Block: 13738962, Ether Price: 3922.6211994141263
Block: 13738912, Ether Price: 3967.8879416836626
Block: 13738862, Ether Price: 3957.8529702151563
Block: 13738812, Ether Price: 3960.148192619855
Block: 13738762, Ether Price: 3940.790900527645
Block: 13738712, Ether Price: 3932.815647081272
Block: 13738662, Ether Price: 3865.31304061263
Block: 13738612, Ether Price: 3835.6083302031097
Block: 13738562, Ether Price: 3865.9662490426
Block: 13738512, Ether Price: 3898.3265001503146
Block: 13738462, Ether Price: 3830.946653776849
Block: 13738412, Ether Price: 3918.941337265891
Block: 13738362, Ether Price: 3926.3437527531637
Block: 13738312, Ether Price: 3923.2746012961265
Block: 13738262, Ether Price: 3888.036170605203
Block: 13738212, Ether Price: 3845.359355603868
Block: 13738162, Ether Price: 3843.576256301707
Block: 13738112, Ether Price: 3795.3990876433068
Block: 13738062, Ether Price: 3744.6937889830024
Block: 13738012, Ether Price: 3865.9889967940135
Block: 13737962, Ether Price: 3932.815695893084
Block: 13737912, Ether Price: 4040.13456668546
Block: 13737862, Ether Price: 4083.0783906176866
Block: 13737812, Ether Price: 4113.6708141749805
Block: 13737762, Ether Price: 4089.1533012652044
Block: 13737712, Ether Price: 4104.195161822025
Block: 13737662, Ether Price: 4050.520614008081
Block: 13737612, Ether Price: 4094.3289622649277
Block: 13737562, Ether Price: 4118.203955493338
Block: 13737512, Ether Price: 4103.995978977435
Block: 13737462, Ether Price: 4143.248634374808
Block: 13737412, Ether Price: 4166.4801563835235
Block: 13737362, Ether Price: 4163.406145524957
Block: 13737312, Ether Price: 4150.521310799925
Block: 13737262, Ether Price: 4153.747106807501
Block: 13737212, Ether Price: 4152.614334821747
Block: 13737162, Ether Price: 4152.9874686494595
Block: 13737112, Ether Price: 4174.134897852357
Block: 13737062, Ether Price: 4162.89491650307
Block: 13737012, Ether Price: 4166.292449658938
Block: 13736962, Ether Price: 4162.868123215676
Block: 13736912, Ether Price: 4168.382819435721
Block: 13736862, Ether Price: 4179.288310530706
Block: 13736812, Ether Price: 4178.747087863194
Block: 13736762, Ether Price: 4207.97161925156
Block: 13736712, Ether Price: 4228.679698838521
Block: 13736662, Ether Price: 4198.951586714679
Block: 13736612, Ether Price: 4210.309940390945
Block: 13736562, Ether Price: 4210.601226264649
Block: 13736512, Ether Price: 4210.8172531306855
Block: 13736462, Ether Price: 4211.075583680055
Block: 13736412, Ether Price: 4221.862576498278
Block: 13736362, Ether Price: 4189.959438033453
Block: 13736312, Ether Price: 4209.6191457181485
Block: 13736262, Ether Price: 4209.917523387162
Block: 13736212, Ether Price: 4212.123069107002
Block: 13736162, Ether Price: 4238.833551612915
Block: 13736112, Ether Price: 4203.101702067825
Block: 13736062, Ether Price: 4227.045506675766
Block: 13736012, Ether Price: 4227.878978303116
Block: 13735962, Ether Price: 4229.832947642957
Block: 13735912, Ether Price: 4243.463149757497
Block: 13735862, Ether Price: 4243.463149757497
Block: 13735812, Ether Price: 4200.599301763465
Block: 13735762, Ether Price: 4163.395716214968
Block: 13735712, Ether Price: 4145.202645753024
Block: 13735662, Ether Price: 4143.863428735798
Block: 13735612, Ether Price: 4179.752154554412
Block: 13735562, Ether Price: 4212.273108758124
Block: 13735512, Ether Price: 4221.975178115584
Block: 13735462, Ether Price: 4224.590524175896
Block: 13735412, Ether Price: 4240.902117935872
Block: 13735362, Ether Price: 4281.934459172842
Block: 13735312, Ether Price: 4287.043578591366
Block: 13735262, Ether Price: 4330.654671437313
Block: 13735212, Ether Price: 4306.115243047407
Block: 13735162, Ether Price: 4365.162095401754
Block: 13735112, Ether Price: 4366.539539362541
Block: 13735062, Ether Price: 4338.841744704223
Block: 13735012, Ether Price: 4338.841744704223
Block: 13734962, Ether Price: 4355.716663914678
Block: 13734912, Ether Price: 4342.046349975682
Block: 13734862, Ether Price: 4362.820119070102
Block: 13734812, Ether Price: 4362.516400554198
Block: 13734762, Ether Price: 4309.921610475337
Block: 13734712, Ether Price: 4366.077998573374
Block: 13734662, Ether Price: 4400.383850636397
Block: 13734612, Ether Price: 4408.032825289586
Block: 13734562, Ether Price: 4382.286715613026
Block: 13734512, Ether Price: 4426.776978249417
Block: 13734462, Ether Price: 4498.244253908134
Block: 13734412, Ether Price: 4500.235038473884
Block: 13734362, Ether Price: 4534.421597495244
Block: 13734312, Ether Price: 4532.543216584824
Block: 13734262, Ether Price: 4532.289229793506
Block: 13734212, Ether Price: 4535.427221466419
Block: 13734162, Ether Price: 4597.852755072984
Block: 13734112, Ether Price: 4597.777851403211
Block: 13734062, Ether Price: 4610.256330432386
Block: 13734012, Ether Price: 4583.134483301189
Block: 13733962, Ether Price: 4579.280925100512
Block: 13733912, Ether Price: 4644.716244586319
Block: 13733862, Ether Price: 4632.210015903456
Block: 13733812, Ether Price: 4589.818152770823
Block: 13733762, Ether Price: 4617.0928855041375
Block: 13733712, Ether Price: 4590.776792262048
Block: 13733662, Ether Price: 4619.015527207389
Block: 13733612, Ether Price: 4619.015527207389
Block: 13733562, Ether Price: 4591.375073824171
Block: 13733512, Ether Price: 4591.4453790293655
Block: 13733462, Ether Price: 4618.8272676158185
Block: 13733412, Ether Price: 4591.343373165716
Block: 13733362, Ether Price: 4593.687282223102
Block: 13733312, Ether Price: 4599.949144803489
Block: 13733262, Ether Price: 4578.245534670237
Block: 13733212, Ether Price: 4581.66741916613
Block: 13733162, Ether Price: 4583.368243829984
Block: 13733112, Ether Price: 4585.219340817372
Block: 13733062, Ether Price: 4585.77935151097
Block: 13733012, Ether Price: 4598.503369916149
Block: 13732962, Ether Price: 4589.152480889106
Block: 13732912, Ether Price: 4539.410470172176
Block: 13732862, Ether Price: 4539.558571529896
Block: 13732812, Ether Price: 4538.459274803891
Block: 13732762, Ether Price: 4553.280253995937
Block: 13732712, Ether Price: 4554.72957287133
Block: 13732662, Ether Price: 4582.488243099232
Block: 13732612, Ether Price: 4555.591871506745
Block: 13732562, Ether Price: 4565.872952669702
Block: 13732512, Ether Price: 4587.453970944102
Block: 13732462, Ether Price: 4555.160949991759
Block: 13732412, Ether Price: 4556.233718091764
Block: 13732362, Ether Price: 4560.44295137847
Block: 13732312, Ether Price: 4587.3448175889125
Block: 13732262, Ether Price: 4560.179259241983
Block: 13732212, Ether Price: 4560.332267874258
Block: 13732162, Ether Price: 4561.733229191544
Block: 13732112, Ether Price: 4562.63621787932
Block: 13732062, Ether Price: 4590.777736952532
Block: 13732012, Ether Price: 4563.43274167801
Block: 13731962, Ether Price: 4591.884086878942
Block: 13731912, Ether Price: 4581.284926982533
Block: 13731862, Ether Price: 4556.262189723052
Block: 13731812, Ether Price: 4556.262189723052
Block: 13731762, Ether Price: 4539.955066522621
